id	relevance
43523488900.0	0.4056427813409519
43523572315.0	0.5298879816127373
43523589843.0	0.7036407823873029
43523609019.0	0.3280091521464294
43523688614.0	0.39527610622634485
43523716365.0	0.6250264750759766
43523791223.0	0.37940456844535103
43523807538.0	0.3677747193850341
43523810036.0	0.5140792064031481
43523825369.0	0.6558346371988851
43523833034.0	0.6944267634843598
43523838585.0	0.09666989132738694
43523843320.0	0.4121587647912527
43523861166.0	-0.008716644087893388
43523864589.0	0.74539535956204
43523866215.0	0.06443894286845385
43523866329.0	0.0812597558655477
43523868362.0	0.19141218716356312
43523874655.0	0.29342376827869815
43523875378.0	0.6229391386707904
43523875473.0	0.4062777803469761
43523891089.0	0.5478647834018289
43523942382.0	0.609262378701001
43524002102.0	0.5440857241749579
43524002284.0	0.3001958520808717
43524014098.0	0.07279067766219766
43524101800.0	0.7742724519480895
43524119425.0	0.48436076608152656
43524225715.0	0.596314004589508
43524235564.0	0.15295510158469464
43524261169.0	0.604373530694167
43524271961.0	0.6767880119539872
43524284653.0	0.7947247440260017
43524327173.0	0.5182130932846908
43524406626.0	0.5612310999963177
43524445812.0	0.5236788166495485
43524484421.0	0.42699251880946765
43524497799.0	0.6158197295273297
43524519521.0	0.3239789005896257
43524531976.0	0.3419842090579045
43524536795.0	0.5122257887989333
43524596857.0	0.5176291612988272
43524616776.0	0.6951164509941474
43524648711.0	0.6911786550197204
43524669339.0	0.5723983208735434
43524781064.0	0.6637123189284238
43524856128.0	0.5959965084784683
43524883179.0	0.504367232328066
43524903724.0	0.6094081283017353
43524980131.0	0.5216598023443398
43524984037.0	0.8423674980490572
43525908246.0	0.6608822938968307
43528476962.0	0.2600551283200576
43528499404.0	0.2927877366381142
43528526128.0	0.6248783439229497
43528570137.0	0.6428618277530256
43531188957.0	0.6333806569332984
43532026833.0	0.6281067772054884
43532315823.0	0.41232314947413345
43532666821.0	0.5784351202830829
43533179786.0	0.16121330960116273
43533536019.0	0.25825897584555796
43533907221.0	0.5862266870773323
43538483786.0	0.03859970402408317
43539193431.0	0.4928017857152567
43539785119.0	0.48098928769619054
43540391162.0	0.641124594228666
43535922539.0	0.49607717058424833
43535927571.0	0.5013520282355446
43535931039.0	0.6913195185966422
43535948229.0	0.6582204636355827
43535957700.0	0.3183428301214156
43535960267.0	0.61089749798887
43535966049.0	0.31335532874659777
43535980100.0	0.6925512569234579
43535980644.0	0.716769393812492
43535991451.0	0.6600200049412338
43536000239.0	0.5174418959623246
43536004959.0	0.37706782212438344
43536054249.0	0.6370182951389303
43536067207.0	0.43201012987725523
43536068486.0	0.34015528931495165
43536087295.0	0.6114106333348727
43536103215.0	0.39780483321251453
43536127449.0	0.6340508374503314
43536183454.0	0.29268437400755154
43536212747.0	0.5453084781107254
43536214793.0	0.36800324780904586
43536223235.0	0.5661882763684154
43536232674.0	0.29296334153992626
43536237220.0	0.5062465232219783
43536249109.0	0.6421496115880229
43536258190.0	0.12136580897894306
43536264730.0	0.6020182814192855
43536270679.0	0.02977708254419367
43536270791.0	0.1660821539887765
43536272389.0	0.4069723530606631
43536278727.0	0.35130442079874474
43536282924.0	0.7025004586746896
43536307846.0	0.8128897431800781
43536318877.0	0.4748131530548163
43536335419.0	0.3452088008967086
43536337593.0	0.47397045963920864
43536358181.0	0.46743624142572116
43536394637.0	0.2243134283914991
43536429417.0	0.38798232108718694
43536500707.0	0.47444350520066964
43536515438.0	0.561571491023377
43536578399.0	0.8171457647973612
43536699439.0	0.322522178191527
43536746904.0	0.5455791161322856
43536858850.0	0.1623585022524085
43536881420.0	0.3752938138026354
43537022409.0	0.4071603912189066
43537560325.0	0.6840436015496345
43537658186.0	0.5043799226057679
43537794090.0	0.1062803890048613
43537898615.0	0.13976857845584925
43538245817.0	0.6073724559685559
43539087756.0	0.21504584281531747
43540162815.0	0.1281797810875377
43540448832.0	0.7527212682305444
43540576976.0	0.7006566981578832
43540966224.0	0.6080875788110592
43540978807.0	0.3512015873958239
43540992033.0	0.39570093917062743
43541283072.0	0.5986055628309576
43541357723.0	0.3860852602310198
43541467491.0	0.3958336191819397
43541625549.0	0.6397664566470721
43541936737.0	0.36634994043811697
43541957962.0	0.453715063786999
43541996040.0	0.33152914237547876
43542293447.0	0.4942095949810255
43542354997.0	0.6521496508610062
43542386050.0	0.5708060055406763
43542412693.0	0.4824248140934456
43542423173.0	0.3309112880666027
43542429530.0	0.4696267843609043
43542441060.0	0.5162406954232952
43542441497.0	0.5554202767056214
43542450889.0	0.6068001430740007
43542452654.0	0.5235574563239993
43542492940.0	0.47161956038231745
43542730923.0	0.4918868113073475
43542743805.0	0.3240167057697554
43542745074.0	0.27744829255873676
43543122958.0	0.3041471375335939
43543186496.0	0.4796275735192122
43543274236.0	0.5299186123631872
43543310797.0	0.34870763186029313
43548544879.0	0.07586539623194408
43550217517.0	0.3174256863605781
43550222147.0	0.6174846133097452
43550390587.0	0.1636661470027326
43553285832.0	0.5243716486083065
43555550185.0	0.6804120343746848
43560238066.0	0.460295782572636
43560429720.0	0.7254056272912899
43560775899.0	0.5498118896843935
43561365751.0	0.5191315643513349
43593644179.0	0.6153633942757092
43593687063.0	0.5799136531578466
43593726281.0	0.797423643786185
43593826639.0	0.776939267881568
43593848772.0	0.6822551430555479
43593979838.0	0.6505415592568492
43594079618.0	0.01173442773929475
43594111976.0	0.36694161610789433
43594275642.0	0.49230456740203005
43594375348.0	0.08313620959964006
43594387643.0	0.3783511938970476
43594426129.0	0.268446424763327
43594511028.0	0.5048294691234314
43594519908.0	0.4991581239742473
43594537363.0	0.44593814261131626
43594666965.0	0.13618663223235086
43594690316.0	0.19708238231786387
43594815056.0	0.8904594476909036
43594826937.0	0.6377170452611477
43596418504.0	0.4382011535804727
43600992401.0	0.5172904598349036
43602500030.0	0.5845984132379085
43602580523.0	0.33612293408351274
43602582317.0	0.17817431704974027
43602582365.0	0.14913957834727276
43631349785.0	0.6373482745265453
43635937964.0	0.4724535540505943
43730014486.0	0.22995123256170055
43730027129.0	0.5527537680003504
43730029050.0	0.44377567718223043
43730035589.0	0.3692247173820856
43730064285.0	0.2113456830557706
43730068418.0	0.43536454171334826
43730086583.0	0.6766652686866507
43730095335.0	0.5148167774625063
43730099075.0	0.5020812839607179
43730149134.0	0.2737005284866382
43730152814.0	0.5085221326004518
43730160419.0	0.4540084664949638
43730176719.0	0.5193008288780001
43730185340.0	0.6065428115406497
43730197800.0	0.3606016339241314
43730227142.0	0.6257449467840422
43730231832.0	0.28896227375567346
43730240200.0	0.6189845273634301
43730256337.0	0.3987462921465424
43730256576.0	0.22771496004925681
43730258022.0	0.6712218678641336
43730265872.0	0.35841914446733125
43730274657.0	0.21509811015941935
43730279451.0	0.26919372726062435
43730299051.0	0.4171305888180002
43730310251.0	0.24906358017480207
43730313632.0	0.29729973330502796
43730316883.0	0.6496909551904843
43730319949.0	0.38713670994708127
43730327892.0	0.18840001827940692
43730329007.0	0.6960238531673759
43730332010.0	0.45617317407744384
43730332283.0	0.726650610849083
43730344604.0	0.014308106665060603
43730538766.0	0.4937014403864273
43730574803.0	0.04476720639379881
43730591058.0	0.4292677197610765
43730594485.0	0.3840060543959022
43730596324.0	0.018272710512239426
43730602088.0	0.0781720030223788
43730657149.0	0.3560282300253075
43730687574.0	0.5704205181635401
43730689635.0	0.31274859281575185
43730702520.0	0.6511241269906124
43730714441.0	0.4508319287688622
43730728732.0	0.46073790939826786
43730761265.0	0.48720587465013215
43730832103.0	0.5556699907693772
43730848422.0	0.24801226930973783
43730887070.0	0.12151970639380773
43730887151.0	0.46831614999266635
43730893867.0	0.41364432002098306
43730915586.0	0.07129339294439516
43730926510.0	0.13292668636724098
43730961260.0	0.05534504720796858
43730993950.0	0.507606483120189
43731005572.0	0.20290749747936743
43731014656.0	0.4172766557417991
43731049888.0	0.03625699810625162
43731313808.0	0.5483177182543033
43731363983.0	0.39941742756869436
43731459235.0	0.43921191485606803
43731489739.0	0.24967716664611314
43731497977.0	0.20908316709290506
43731694560.0	0.39333245980089526
43731787387.0	0.4859663793400181
43732241315.0	0.7075330777363398
43732449597.0	0.27646807090723213
43732469813.0	0.25291241391892383
43732505323.0	0.505225533345552
43733583434.0	0.5042573832474637
43734708041.0	0.5180234664626912
43735364192.0	0.7783774469178174
43735457674.0	0.30282441696282436
43735468754.0	0.4384491770370851
43735531182.0	0.48023827277414793
43736399641.0	0.3262344853358719
43736783982.0	0.6673146865947753
43745903492.0	0.6113653675756039
43759464562.0	0.42811048218756986
44709201329.0	0.37742164297866904
43742658548.0	0.36639681825819276
43742675791.0	0.41499511032220116
43742685195.0	0.5954042414490328
43742839369.0	-0.03538963665180853
43742846515.0	0.4003750413185385
43742854006.0	0.6241519704113179
43742857176.0	0.5568705411940611
43742860663.0	0.6225348429707186
43742861216.0	0.610850768790335
43742862849.0	0.3824287678644712
43742883975.0	0.5171875099455414
43742893299.0	0.06977219361243527
43742894394.0	0.5409910079328796
43742894578.0	0.48469600536872637
43742911021.0	0.41718083612327206
43742913477.0	0.3357661100351584
43742923083.0	0.634368114922142
43742927146.0	0.25152123204629745
43742931023.0	-0.07353361944435226
43742936757.0	0.27611680025013674
43742937486.0	0.35332398001530857
43742937943.0	0.24049987569021286
43742943895.0	0.5154970751219331
43742944590.0	0.23431292790754107
43742944680.0	0.21073172803565945
43742948594.0	0.3902949541200166
43742954355.0	0.170534508081368
43742961270.0	0.10025243754776375
43742979214.0	0.503145746830531
43742983349.0	0.6855896442921848
43743000160.0	0.01762675599913675
43743006006.0	0.6107296016595979
43743007011.0	0.29454102486240147
43743019002.0	0.3042230894365206
43743030330.0	0.5949442933500133
43743033950.0	0.5945031239870568
43743034956.0	0.4968199877133042
43743037669.0	0.3953990663462671
43743043918.0	0.18217782237866081
43743045369.0	0.119685205729654
43743066100.0	0.6340941229202214
43743074115.0	0.4707836811601306
43743090888.0	0.3378706314394456
43743096078.0	0.10887779023631751
43743117455.0	0.07972083620097356
43743152558.0	0.13027058423161722
43743162953.0	0.26018430119306074
43743172074.0	0.2483502929888014
43743187723.0	0.15051039307652586
43743191419.0	0.8346216520675231
43743209117.0	0.18801932651640108
43743215092.0	0.24762412861209018
43743219674.0	0.3066504567241591
43743224468.0	0.4467683520085413
43743230267.0	0.22740438820027015
43743237836.0	-0.02036238988446765
43743240980.0	0.37470724833242486
43743250254.0	0.4679531445326564
43743251600.0	0.08522736118284592
43743251885.0	0.4007183979219859
43743251920.0	0.2700239391141952
43743258230.0	0.32215151103684714
43743258714.0	0.35728851201461287
43743263885.0	0.31734052565814164
43743267506.0	0.16311573095248347
43743269064.0	0.3439643457231181
43743270809.0	0.331377844387179
43743281358.0	0.30522641447541293
43743292432.0	0.07771831656308717
43743292885.0	0.1286530229571285
43743299389.0	0.4466927463227277
43743299995.0	0.45914656607598675
43743304751.0	0.5480871235799865
43743305298.0	0.4457886045617989
43743309592.0	0.2375921474522128
43743330953.0	0.4347212817119061
43743331273.0	0.24394941127049943
43743339651.0	0.4800284533472827
43743349127.0	0.4163215163656746
43743355607.0	0.2402243230788482
43743360228.0	0.19966588183955472
43743370845.0	0.32446298389271594
43743371647.0	0.5660603335967687
43743377303.0	0.19254616635592428
43743384170.0	0.20321914590207713
43743385779.0	0.389469630276359
43743387191.0	0.5938769824385463
43743401089.0	0.4683854895832401
43743413289.0	0.6043240907258761
43743418600.0	0.0610264969153312
43743434123.0	0.40139204718270466
43743439606.0	0.10152803965875293
43743443029.0	0.8190086068849945
43743445997.0	0.725576938420921
43743453259.0	0.1668865480819509
43743457999.0	0.08888026627772616
43743468162.0	0.1614003927417128
43743470524.0	0.4813623362147476
43743475891.0	0.49021386934767625
43743476514.0	0.4837659236391097
43743481087.0	0.5146965106434077
43743483462.0	0.5218391302150117
43743489902.0	0.11200624464846368
43743505721.0	0.47450793898911947
43743506531.0	0.04331192942062393
43743512507.0	0.5518616260759831
43743520009.0	0.1829148916535841
43743532280.0	0.4475503704436991
43743532778.0	0.36118227073147224
43743541817.0	0.5433183318261505
43743545502.0	0.23968933173869006
43743550490.0	0.42153708931168415
43743554921.0	0.32308085598227987
43743561386.0	0.43767568795151984
43743563946.0	0.18250388222094777
43743572406.0	0.31952945125319027
43743574126.0	0.37897081729909404
43743575619.0	0.04870186693776033
43743576396.0	0.4609750602384806
43743578171.0	0.12227182877877334
43743581757.0	0.4759061443027209
43743590783.0	0.5487405228082257
43743592037.0	0.5653003799293453
43743592268.0	0.44073550074792
43743598626.0	0.3594991015636103
43743604367.0	0.6181168960403842
43743620095.0	0.1576540009038662
43743620183.0	0.49835486083407654
43743641510.0	0.5405777360950755
43743647569.0	0.5190675622871691
43743662873.0	0.5034393381664296
43743665970.0	0.7831474476949488
43743668630.0	0.26576545208422336
43743708201.0	0.4404968216552672
43743721239.0	0.5255298392250105
43743721644.0	0.13289067464313714
43743724376.0	0.6939405915854173
43743727277.0	0.5032268097153042
43743732539.0	0.6658102121310743
43743754840.0	0.17079436674488116
43743754844.0	0.5912540419631458
43743761537.0	0.3912411217316638
43743769836.0	0.3324305377469453
43743777241.0	0.009404345609073455
43743779141.0	0.25154631131092187
43743784194.0	0.10897544658704612
43743804062.0	0.03414429912816767
43743816755.0	0.7893369440531396
43743834246.0	0.30917845984138337
43743835319.0	0.8561413561244837
43743862961.0	0.7192981688347353
43743876696.0	0.7964453505351918
43743882322.0	0.5104079917433446
43743885128.0	0.11139204958362403
43743888449.0	0.18445361983488787
43743910878.0	0.6277048013871755
43743911811.0	0.32653570019354494
43743936456.0	0.33227701616381666
43743938829.0	0.5635415986113095
43743942276.0	0.4875089343601208
43743953209.0	0.18201260951345552
43743953520.0	0.4753630055278841
43743957896.0	0.5483510833497571
43743965753.0	0.46238312613620025
43743968969.0	0.7479026274059305
43743969454.0	0.4326689745538487
43743970200.0	0.528483326959758
43743976515.0	0.5298393433587107
43743981199.0	0.2693470839233658
43743981976.0	0.6080565135042564
43743985022.0	0.24029255894272578
43743986253.0	0.0220439099391644
43743995396.0	0.5658027381365088
43744001188.0	0.43191144222072203
43744004178.0	0.5513471510865672
43744010054.0	0.27336566522420663
43744015287.0	0.2507819805135546
43744015930.0	0.5521651545108222
43744020562.0	0.38489419617165577
43744021884.0	0.4130475370231708
43744022594.0	0.3769356262048871
43744030534.0	0.5757204568353627
43744045540.0	0.3426960309699328
43744065138.0	0.3140890153110129
43744071058.0	0.04163413360508443
43744071517.0	0.1301766840762618
43744075656.0	0.23527181122249902
43744077784.0	0.42122518492424277
43744082786.0	0.34776883150543036
43744084309.0	0.4693569028866712
43744085377.0	0.47727491956069684
43744098347.0	0.2657820167965218
43744100057.0	0.38429940404830915
43744111462.0	0.48730287133060235
43744113495.0	0.20066149029728145
43744117085.0	0.3936465552182886
43744143850.0	0.42448091233738156
43744144564.0	0.3994057747325268
43744146995.0	0.4812245899599985
43744151180.0	0.4223452496461069
43744160688.0	0.48946929033538594
43744167072.0	0.19977264683653106
43744180176.0	0.4551347233073668
43744180845.0	0.37733166293436743
43744183926.0	0.6001505998345145
43744186981.0	0.42116074347498605
43744196833.0	0.4009382067633805
43744205021.0	0.5165794783932867
43744205120.0	0.17726323759516646
43744206941.0	0.08466785181811243
43744220002.0	0.4075124562169786
43744222354.0	0.5189227510442197
43744230455.0	0.1255248318871731
43744237451.0	0.44743173498355215
43744244510.0	0.4539578151669921
43744252495.0	0.16691833332736183
43744253166.0	0.1238592059186496
43744256804.0	0.4875782464268963
43744260146.0	0.270960444787474
43744263118.0	0.4049295618351819
43744271243.0	0.39278757968457206
43744273351.0	0.37230089747986883
43744275591.0	0.6017996593470181
43744275869.0	0.509893514769672
43744285286.0	0.36654921956294256
43744294538.0	0.46359211425979124
43744301127.0	0.49693797211763285
43744302367.0	0.6946185594466094
43744307176.0	0.6522005697909735
43744312282.0	0.4018186740340765
43744313797.0	0.3844002774445943
43744318755.0	0.4811135545651888
43744322031.0	0.3981033503113591
43744325320.0	0.3379110932733601
43744332891.0	0.2841338324666817
43744333315.0	0.05381770676733801
43744333768.0	0.49718685149240294
43744334995.0	0.5263229204886662
43744343011.0	-0.07599300260248286
43744345901.0	0.5921790045945617
43744348818.0	0.5612092747276931
43744350986.0	0.38535934268909894
43744359177.0	0.5447335838783836
43744365390.0	0.7800473213722139
43744375488.0	0.06960249484267976
43744377021.0	0.7582181806834086
43744377509.0	0.5925098473725195
43744384315.0	0.13990829535248828
43744388874.0	0.4291775724853481
43744393631.0	0.45069428213511953
43744393766.0	0.5242451445585535
43744398304.0	0.46733201715128747
43744400383.0	0.5037212686078446
43744401083.0	0.38815982395214693
43744401219.0	0.62597792756895
43744408419.0	0.0841913496840523
43744413589.0	0.29503635852888715
43744416377.0	0.08458054021250551
43744421345.0	0.534930378420679
43744421877.0	0.017854022916781776
43744422325.0	0.45223382901691295
43744425673.0	0.29371091594765336
43744425856.0	0.22511191401259747
43744429500.0	0.0705263764748884
43744438351.0	0.5086378684241941
43744441567.0	0.251797976683204
43744442367.0	0.39798127489944446
43744445080.0	0.6170337218282846
43744446726.0	0.4492330889533364
43744450534.0	0.34531243755757884
43744451082.0	0.3213801622319928
43744453388.0	0.34807042374217206
43744461231.0	0.5877461829856276
43744464138.0	0.2607996883386919
43744465876.0	0.2957616360842477
43744475486.0	0.509399529179336
43744487988.0	0.6979801597498735
43744490277.0	0.43711108868804865
43744504298.0	0.3207503496960776
43744513701.0	0.6283285200608254
43744518218.0	0.4136593541711677
43744528110.0	0.40951978962023006
43744540566.0	0.22134351106006145
43744543817.0	0.10934112687295744
43744551511.0	0.46794141405487644
43744554879.0	0.26186770251281016
43744560470.0	0.15931248792394287
43744560539.0	0.22191148843349645
43744574561.0	0.4723763486591286
43744577303.0	0.34482248485735134
43744577392.0	0.23387389503064018
43744614438.0	0.583241731141528
43744615695.0	0.6743998809626424
43744631045.0	0.8352096273377337
43744632077.0	0.5910945273157128
43744634624.0	0.6748973666703273
43744635260.0	0.4694304563388526
43744646562.0	0.7346303086161977
43744658252.0	0.7556521438861931
43744659680.0	0.6176629562283116
43744659816.0	0.6428763999023391
43744666235.0	0.39438756156438376
43744668405.0	0.10678631091433283
43744679277.0	0.4678031076278491
43744681460.0	0.08606990648198361
43744685647.0	0.38899801246029836
43744690141.0	0.28191181546758104
43744690406.0	0.3299370114116534
43744693679.0	0.28350338655400825
43744694331.0	0.34456618194235067
43744700322.0	0.44607112699789625
43744704517.0	0.6612035568759069
43744704525.0	0.5535963509939376
43744713012.0	0.4522355689841921
43744716571.0	0.263629978870438
43744717473.0	0.46739905056941045
43744721014.0	0.036694133919235566
43744725646.0	0.4530677488634053
43744725715.0	0.3667937128102034
43744725863.0	0.40740896728158477
43744732960.0	0.21412419396153964
43744734329.0	0.420003656938062
43744736129.0	0.8329881638789118
43744737564.0	0.4777840944436398
43744741838.0	0.4405247152966424
43744744483.0	0.5057419159266312
43744750942.0	0.4248512040007023
43744751012.0	0.8041757411163889
43744754288.0	0.44675279237786847
43744756473.0	0.23853424956134547
43744760840.0	0.09874278828198073
43744767652.0	0.1804964488661365
43744774474.0	0.4957728262053845
43744776833.0	0.003300248757432513
43744788894.0	0.31097569102531236
43744799718.0	0.302784730636401
43744814785.0	0.3729379587669518
43744817106.0	0.6878427239404321
43744822601.0	0.32066044204137173
43744822637.0	-0.03791028530256739
43744835338.0	0.20002060513829542
43744845184.0	0.38244603263115456
43744846413.0	0.18836068994301808
43744857384.0	0.2122563093997012
43744864042.0	0.44618075806898677
43744876678.0	0.28250605958718433
43744888900.0	0.4807285404689108
43744890357.0	0.4473190658809764
43744892375.0	0.23343193809246612
43744904253.0	0.25751236089757595
43744905472.0	0.7919136011530116
43744908637.0	0.5285407819772813
43744917696.0	0.13597837952318856
43744935013.0	0.3783233604988725
43744945803.0	0.8667052906212751
43744946675.0	0.7083400833500021
43744950009.0	0.5710632092980735
43744978113.0	0.16267868757382353
43744987793.0	0.34426107510881976
43745000362.0	0.23396656102417568
43745002800.0	0.4869698260881531
43745003400.0	0.08592949736680501
43745008088.0	0.39161061759825233
43745008818.0	0.1199648037436277
43745019880.0	0.0967084212700315
43745020634.0	0.5472906307841185
43745020839.0	0.4442545950005079
43745028457.0	0.16183957352325953
43745030956.0	0.4831903400775504
43745034987.0	0.2485808156625067
43745040545.0	0.22701003077950704
43745041688.0	0.12882104482198578
43745046190.0	0.150800471055891
43745053675.0	0.43361593712721835
43745055170.0	0.1521039487311632
43745076883.0	0.49644314505983217
43745082969.0	0.27492340967578405
43745091693.0	0.2929305757330482
43745093783.0	0.5018100162147453
43745097369.0	0.14165808974080596
43745108320.0	0.6565341473199635
43745122871.0	0.0685126741101397
43745133780.0	0.2937492526968467
43745134139.0	0.4542846336125585
43745136865.0	0.5310624245880178
43745182580.0	0.3172367479801577
43745213803.0	0.5125928888316512
43745242070.0	0.5351442974320905
43745245369.0	0.45573335028355644
43745259245.0	0.48621020872085885
43745265359.0	0.2836242503778868
43745300080.0	0.6938966814256413
43745339725.0	0.4079246881942853
43745350078.0	0.08760751777451187
43745362269.0	0.35827026909674714
43745364771.0	0.5925292319741943
43745391165.0	0.2854094354322652
43745392558.0	0.224986289838268
43745392675.0	0.361363444009086
43745394495.0	0.5702275959874917
43745409185.0	0.41429425571815914
43745414689.0	0.42466453066490134
43745419940.0	0.23509556189521397
43745443661.0	0.18645557204729302
43745460259.0	0.5174058427373478
43745468129.0	0.32636280372235715
43745486032.0	0.4899770497929372
43745513520.0	0.36943061228238927
43745552998.0	0.2833127146240598
43745564774.0	0.39692800189602206
43745569916.0	0.3831266843391956
43745577443.0	0.004583049710975768
43745579254.0	0.46475215946920284
43745582508.0	0.24291858078624562
43745585450.0	0.26625637169062166
43745589860.0	0.3335277785375671
43745610988.0	0.40394523578918673
43745617981.0	0.21760105468295826
43745625050.0	0.47921790187214064
43745632484.0	0.352966711086667
43745654779.0	0.6315088145768631
43745660875.0	0.4167815582117002
43745661669.0	0.43772503959631276
43745676624.0	0.4172321592720668
43745678439.0	0.28820018679394355
43745689964.0	0.8792514264175028
43745695434.0	0.6121439697793497
43745696364.0	0.6121439697793497
43745698678.0	0.4405228345554219
43745700713.0	0.6739651120855483
43745714498.0	0.5663022212831775
43745715572.0	0.570091561042949
43745717779.0	0.557340627464793
43745721235.0	0.3219735161037818
43745726984.0	0.31614240598442156
43745728143.0	-0.002079801529049301
43745734908.0	0.4928119650937974
43745736226.0	0.3275009226819681
43745738254.0	0.34687202875351186
43745738421.0	0.1984488900447294
43745744406.0	0.06224805023733199
43745748136.0	0.508255090527274
43745756312.0	0.2895846787127034
43745758298.0	0.5401460775144232
43745767618.0	0.18740674942080693
43745774483.0	0.3683022437273445
43745777805.0	0.12183824866521072
43745780353.0	0.14359297363803505
43745781838.0	0.49935174691186074
43745785177.0	0.6061611998337819
43745790451.0	0.4850677235184746
43745794914.0	0.25538469203094727
43745798956.0	0.44058423601786956
43745799494.0	0.24620526185182995
43745800153.0	0.33130131293540005
43745803094.0	0.5372629060932474
43745815465.0	0.3807243080162681
43745820005.0	0.3268974112528493
43745820021.0	0.5860044139207294
43745824032.0	0.29780037255453323
43745832842.0	0.39085747495580403
43745832992.0	0.12498991665256555
43745835971.0	0.19490230511748793
43745837578.0	0.5418615444081124
43745838489.0	0.30703814987828554
43745838938.0	0.13804033613285183
43745847784.0	0.46955117894306775
43745851214.0	0.40835009093402425
43745852600.0	-0.15481444970187377
43745858584.0	0.5304765422598647
43745862277.0	0.22635872251002703
43745866944.0	0.5790142461678062
43745867636.0	0.165161383278909
43745874838.0	0.4357584965428927
43745876803.0	0.3240083691488921
43745880250.0	0.34110551475769857
43745883754.0	0.1523961684007473
43745884753.0	0.28062037834050785
43745889504.0	0.03353909602210798
43745891694.0	0.19423187495806446
43745895036.0	0.09827811303843012
43745896593.0	0.32805420953909115
43745920826.0	0.8768474744764514
43745923533.0	0.602690457277833
43745927512.0	0.12236074226868164
43745930173.0	0.12536973846161392
43745931732.0	0.3708919445983112
43745949452.0	0.8371350136214772
43745950439.0	0.34243039218877397
43745961465.0	0.029081355224400935
43745982044.0	0.15978052152237923
43745985297.0	0.7582988472718776
43745987772.0	0.365565868382129
43745991143.0	0.6660648998073537
43745994492.0	0.3438248220763597
43746003122.0	0.6260311241990767
43746005594.0	0.38134397526752534
43746006567.0	0.03550804840446776
43746033535.0	0.4427874023804334
43746044854.0	0.025029475159570068
43746051159.0	0.5561853476988874
43746059702.0	0.41459776203485077
43746069514.0	0.573343238254533
43746074955.0	0.4242856849206859
43746084984.0	0.27672562523831
43746087239.0	0.7999037769889167
43746096685.0	0.6293067764357454
43746098243.0	0.42079878355756045
43746099319.0	0.32008385821184043
43746110064.0	0.3302239430521449
43746113934.0	0.2626479811541763
43746121315.0	0.4384961760442631
43746125026.0	0.3175563114444343
43746125055.0	0.33269880274109054
43746129446.0	0.32690142251879273
43746130303.0	0.33804936865269153
43746149094.0	0.24582389031201907
43746153018.0	0.22298320894924473
43746161507.0	0.4396595059455185
43746170432.0	0.4938115779170296
43746184455.0	0.6380334554720526
43746196200.0	0.3326594485739097
43746231310.0	0.4716904756986621
43746244683.0	0.25799775156186366
43746248195.0	0.08862110901697576
43746258471.0	0.3133636083452872
43746258885.0	0.4310680312002462
43746265389.0	-0.023802372382068646
43746329992.0	0.5565387417072499
43746331788.0	-0.008321193080137066
43746335002.0	0.11536307333314635
43746338818.0	0.3450736900281216
43746342421.0	0.21484033507574965
43746347140.0	0.0633172416207989
43746351015.0	0.16992035817985557
43746354607.0	0.13025283405064936
43746364635.0	0.3896831234524352
43746397684.0	0.14866982575921578
43746398718.0	0.24053455256798031
43746419953.0	0.46347377754118285
43746426385.0	0.5076106995590625
43746430140.0	0.29023233642847945
43746443075.0	0.6416488567497278
43746463974.0	0.5531585652521873
43746464112.0	0.34578056425809994
43746467924.0	0.6018503343411103
43746476030.0	0.2573284383764237
43746479426.0	0.5304026161023836
43746492975.0	0.6671415365928965
43746499902.0	0.38700372096060115
43746504746.0	0.2217264297959679
43746524183.0	0.35860764330672645
43746527853.0	0.5443563024740357
43746553844.0	0.38191316269274767
43746592600.0	0.4846856791823468
43746596787.0	0.40373967663317445
43746602211.0	0.34648531421590184
43746676582.0	0.23249502885166706
43746677691.0	0.7729947750043198
43746703986.0	0.9539180132350079
43746721248.0	0.3736959595416001
43746732399.0	0.6785920250065756
43746762802.0	0.4542039417084613
43746768553.0	0.6456657981735824
43746829839.0	0.6495340411797201
43746930491.0	0.23624571845012726
43746931062.0	0.5908961287384278
43746942761.0	-0.10756936027515313
43746947875.0	0.6438892335973806
43746955701.0	0.10708264097495236
43747011443.0	0.562972146416169
43747013405.0	0.4002135310469969
43747023562.0	0.5150510861481679
43747041984.0	0.48920920036590715
43747052347.0	0.4525373123084251
43747057951.0	0.0988799117303987
43747082683.0	0.2669097175366553
43747106150.0	0.09308301818975447
43747132392.0	0.4203548576454271
43747230721.0	-0.06518904085473343
43747232597.0	0.17257241229772577
43747251660.0	0.40702078797363833
43747291709.0	0.6089487634392295
43747297099.0	0.25415567508392556
43747315415.0	0.42274844079273605
43747331824.0	0.4909180566370193
43747372687.0	0.41161386112208154
43747411105.0	0.516397689950472
43747415357.0	0.2506418023218764
43747417804.0	0.10879671692372204
43747455392.0	0.09618977927635981
43747476540.0	0.19543840122867082
43747504922.0	0.1998651831871767
43747507159.0	0.5389192260656483
43747522897.0	0.03118900840909677
43747612386.0	0.4159270597683437
43747654661.0	0.3213195590620171
43747658224.0	0.48223863662620636
43747688611.0	0.7331408904363569
43747702577.0	0.5312983740303872
43747705695.0	0.49851717089631525
43747798599.0	0.39951204070907775
43747819435.0	0.45739402442226806
43747888465.0	0.3752052512725298
43747918542.0	0.26180474891848887
43748141316.0	0.5467551045562629
43748213581.0	0.546445400754244
43748218690.0	0.6670712445391576
